3803		9235.919922		3
7222		9222.367188		2
1749		9219.350586		2
1727		9218.582031		2
7260		9218.200195		2
5857		9218.18457		1
4568		9217.982422		4
7285		9217.884766		2
7229		9217.722656		2
1462		9214.572266		2
2810		9214.045898		1
1740		9208.035156		2
5171		9199.43457		4
6557		9197.761719		2
4571		9191.588867		4
5172		9178.551758		4
6724		9170.261719		2
3815		9169.198242		3
4860		9166.019531		4
6561		9160.602539		2
3754		9149.826172		3
3748		9143.529297		3
6553		9142.21875		2
3808		9134.501953		3
5629		9131.520508		4
2823		9127.647461		1
7588		9127.334961		2
7247		9127.305664		2
7344		9121.960938		2
1774		9121.8125		2
7174		9118.696289		2
5142		9117.378906		4
3817		9111.770508		3
7250		9110.089844		2
7261		9105.804688		2
7639		9101.422852		2
5141		9095.685547		4
4859		9094.167969		4
5501		9093.047852		4
7300		9086.1875		2
3797		9080.744141		3
7356		9068.722656		2
4856		9060.810547		4
4855		9046.375977		4
6565		9038.592773		2
6549		9035.334961		2
2802		9035.172852		1
4858		9033.799805		4
2799		9011.024414		1
5789		9010.382813		4
5630		9008.972656		4
1725		8998.573242		2
4857		8989.063477		4
5064		8987.287109		4
1789		8984.944336		2
3758		8984.385742		3
7631		8984.266602		2
4854		8983.219727		4
4853		8980.344727		4
7624		8979.386719		2
4808		8977.236328		4
7204		8967.939453		2
7677		8964.494141		2
7289		8958.974609		2
7172		8952.5625		2
5937		8950.370117		1
2824		8940.845703		1
7175		8940.261719		2
1484		8933.445313		2
1715		8930.725586		2
7256		8925.171875		2
5785		8921.911133		4
1488		8921.805664		2
1059		8916.569336		3
5773		8905.788086		4
5173		8900.586914		4
5791		8895.874023		4
6545		8889.878906		2
6707		8885.384766		2
4807		8881.048828		4
5382		8878.572266		4
5946		8874.568359		1
5140		8865.166992		4
7257		8859.273438		2
5790		8859.142578		4
4811		8857.048828		4
4812		8852.759766		4
6734		8839.626953		2
7246		8839.523438		2
5295		8826.81543		4
1750		8826.398438		2
3814		8826.243164		3
3765		8824.578125		3
6569		8820.541992		2
3802		8818.422852		3
2809		8817.65625		1
3753		8816.3125		3
7340		8808.837891		2
5065		8808.273438		4
2808		8805.819336		1
3769		8792.876953		3
7243		8785.413086		2
2807		8778.961914		1
1726		8778.939453		2
1480		8778.685547		2
1312		8762.254883		2
6012		8757.869141		1
5793		8756.539063		4
3762		8751.731445		3
2819		8744.555664		1
7294		8740.887695		2
6781		8739.391602		2
5954		8736.691406		1
5774		8732.180664		4
1476		8727.282227		2
4591		8722.793945		4
1492		8716.647461		2
1764		8713.080078		2
7304		8710.293945		2
3733		8707.236328		3
4806		8703.254883		4
3757		8703.191406		3
5502		8699.913086		4
5383		8686.266602		4
6541		8681.339844		2
5503		8678.417969		4
3722		8673.310547		3
5776		8672.630859		4
1472		8670.44043		2
7170		8667.121094		2
3736		8648.259766		3
3807		8647.048828		3
4805		8646.626953		4
7360		8642.373047		2
4590		8640.723633		4
4589		8638.636719		4
6778		8635.916992		2
4528		8635.814453		4
7422		8632.425781		2
7252		8631.334961		2
5631		8623.089844		4
41		8619.783203		1
2820		8608.97168		1
1739		8602.513672		2
7231		8602.333984		2
2798		8602.326172		1
3752		8601.645508		3
1315		8600.071289		2
7242		8598.308594		2
6726		8593.338867		2
4810		8591.071289		4
7253		8590.59375		2
2806		8575.128906		1
4809		8573.854492		4
7418		8564.729492		2
2805		8561.405273		1
7351		8561.169922		2
7293		8558.52832		2
3726		8554.191406		3
5504		8550.75		4
1529		8550.458984		2
1427		8538.517578		2
1526		8531.137695		2
1527		8530.600586		2
5775		8527.426758		4
1060		8525.486328		3
3801		8519.115234		3
1528		8506.375		2
2801		8503.331055		1
5795		8503.308594		4
7426		8502.507813		2
7678		8502.09668		2
2816		8496.490234		1
3761		8496.425781		3
1530		8492.152344		2
7656		8483.209961		2
7414		8480.708008		2
6573		8479.8125		2
1468		8472.208008		2
7168		8464.469727		2
7347		8457.919922		2
3744		8452.451172		3
3812		8443.359375		3
2821		8428.494141		1
3813		8426.922852		3
7430		8422.165039		2
7122		8418.100586		1
2773		8406.354492		1
7239		8405.231445		2
1318		8400.891602		2
2777		8397.875		1
6671		8394.12793		2
6775		8392.863281		2
1478		8389.594727		2
5384		8389.325195		4
7171		8388.911133		2
1482		8385.769531		2
2804		8369.029297		1
7238		8367.014648		2
6537		8364.862305		2
1490		8364.182617		2
7590		8361.25		2
1091		8357.34375		4
1486		8351.84082		2
3730		8344.303711		3
2793		8341.751953		1
5174		8337.18457		4
1531		8335.611328		2
2781		8332.197266		1
7349		8326.140625		2
7355		8318.246094		2
2817		8317.884766		1
5794		8315.798828		4
7248		8292.003906		2
1775		8275.186523		2
6013		8274.738281		1
7660		8272.870117		2
1788		8272.867188		2
7166		8271.477539		2
7364		8266.90918		2
1714		8266.730469		2
3806		8262.532227		3
5505		8262.166992		4
7434		8244.477539		2
7249		8242.479492		2
3735		8241.042969		3
5296		8212.404297		4
6721		8209.850586		2
7343		8209.163086		2
1532		8207.919922		2
3743		8207.821289		3
2789		8205.878906		1
7215		8202.547852		2
7410		8200.0625		2
1474		8198.438477		2
7234		8193.90332		2
7638		8193.40625		2
1431		8177.414551		2
6010		8167.046875		1
7406		8164.836914		2
3811		8147.998047		3
3732		8146.764648		3
1487		8131.270996		2
6556		8127.559082		2
6560		8125.130371		2
1483		8111.849609		2
7353		8110.038574		2
5063		8096.580566		4
5139		8090.395508		4
1491		8088.998047		2
7335		8081.837891		2
3747		8081.759766		3
3721		8078.65918		3
6772		8078.227539		2
1124		8077.866211		4
6552		8077.339844		2
5632		8075.119141		4
3710		8074.540039		3
6577		8063.871094		2
3751		8042.390137		3
2818		8039.416504		1
6644		8035.321777		2
6640		8034.992676		2
1763		8033.284668		2
6533		8032.131348		2
7235		8030.043945		2
4852		8029.620117		4
7298		8022.031738		2
6758		8019.638184		2
7297		8018.23291		2
5297		8016.184082		4
3742		8012.737793		3
6636		8011.62793		2
7632		8011.354004		2
1299		8001.255371		2
6564		7997.221191		2
4851		7997.024902		4
2785		7996.014648		1
5385		7992.205078		4
1479		7987.206543		2
1751		7976.530762		2
1470		7968.373535		2
6713		7968.011719		2
6548		7966.096191		2
1435		7959.366699		2
5633		7958.996094		4
4588		7956.126465		4
7438		7955.629883		2
3725		7935.00293		3
4847		7926.902832		4
4850		7926.32666		4
6723		7925.253906		2
7350		7924.439453		2
6869		7924.14209		2
7359		7922.990723		2
5187		7922.765625		4
1533		7919.252441		2
7339		7912.230957		2
6731		7910.116699		2
6632		7906.825195		2
4848		7906.771973		4
1303		7901.962402		2
7244		7898.210449		2
3805		7897.79541		3
5188		7897.152832		4
5506		7888.262207		4
4849		7886.98877		4
7167		7872.93457		2
6807		7872.665527		2
1475		7865.475098		2
5507		7863.380371		4
7245		7857.460938		2
1321		7854.877441		2
4846		7844.516602		4
4845		7837.453613		4
7226		7835.431152		2
3746		7833.626465		3
7205		7822.253418		2
7679		7814.393555		2
1738		7809.381836		2
3810		7809.01416		3
1437		7797.85498		2
7357		7795.29248		2
7230		7793.979492		2
3734		7793.256836		3
6544		7792.41748		2
6568		7787.770508		2
6804		7784.944336		2
5634		7779.686523		4
6014		7769.666504		1
5298		7760.205078		4
7402		7759.40332		2
6810		7758.140137		2
1513		7747.358887		2
8		7742.653809		3
7489		7735.253418		2
6801		7733.151855		2
2797		7726.979004		1
7345		7725.254883		2
3714		7725.010254		3
1122		7723.837891		4
7492		7722.712891		2
5508		7714.142578		4
3729		7711.67627		3
6769		7706.272461		2
1307		7693.84668		2
1465		7679.604004		2
3750		7675.454102		3
7354		7671.860352		2
6009		7671.791992		1
1471		7669.133301		2
2780		7668.508789		1
3720		7666.674805		3
6628		7664.443359		2
5189		7661.666504		4
7669		7658.371094		2
1494		7655.087891		2
2776		7647.655762		1
7495		7637.689453		2
7587		7634.124023		2
1123		7633.220215		4
7336		7629.723633		2
2772		7625.273926		1
7331		7621.334961		2
3731		7618.931152		3
6529		7610.320313		2
6572		7598.375		2
1512		7585.592285		2
6813		7578.944336		2
2792		7565.779785		1
1534		7561.544434		2
6540		7560.081543		2
6785		7558.334473		2
6581		7555.675293		2
1713		7554.179688		2
7442		7544.807129		2
7484		7542.117188		2
6849		7539.496094		2
5758		7538.546387		4
5762		7535.445801		4
6558		7535.282227		2
7133		7534.494141		3
6562		7531.359863		2
7208		7530.11084		2
7551		7525.72998		2
5386		7523.339355		4
5165		7520.850586		4
6846		7506.112793		2
3739		7502.622559		3
7548		7496.992676		2
6554		7495.700684		2
5166		7495.636719		4
3741		7491.536621		3
7554		7487.678223		2
7398		7486.074707		2
1514		7485.170898		2
6798		7479.668945		2
6566		7479.557617		2
6624		7478.328125		2
5761		7477.61377		4
7346		7470.101074		2
3724		7469.674805		3
7363		7469.431641		2
2788		7461.099121		1
7684		7459.4375		2
7241		7454.759277		2
6648		7450.612793		2
3709		7443.907227		3
1787		7442.39209		2
5757		7439.891113		4
6711		7439.879395		2
7497		7433.641602		2
6852		7430.622559		2
7685		7430.453613		2
3809		7425.447266		3
7240		7422.768066		2
5509		7418.737793		4
7341		7403.92627		2
6843		7401.203613		2
7545		7389.905762		2
5299		7384.358398		4
5763		7377.576172		4
7683		7374.929199		2
7481		7373.337402		2
5759		7373.003906		4
7425		7369.980469		2
7637		7363.695801		2
7606		7361.579102		2
7557		7360.283203		2
6855		7358.994629		2
6827		7357.619141		2
6536		7356.579102		2
6816		7346.121094		2
7417		7342.977051		2
3718		7340.867188		3
6550		7338.743164		2
7358		7337.109863		2
7334		7331.986328		2
5387		7329.435547		4
7361		7324.885254		2
2784		7324.756836		1
7413		7324.252441		2
7301		7323.54834		2
3749		7321.552734		3
5206		7316.530762		3
7409		7312.931641		2
7421		7311.034668		2
3719		7304.92041		3
6576		7296.189941		2
7686		7294.946289		2
1436		7289.459473		2
5635		7287.501465		4
7516		7276.027344		2
3728		7275.467285		3
6795		7271.761719		2
7368		7269.916992		2
7318		7266.791992		2
6570		7253.208984		2
6718		7251.966309		2
6885		7251.552734		2
1311		7250.932617		2
1762		7248.671875		2
6008		7245.535645		1
1341		7243.490723		2
3723		7242.652832		3
2796		7241.456055		1
1535		7233.022949		2
7682		7229.103516		2
3683		7228.038086		3
7680		7224.062988		2
7429		7223.003906		2
7308		7217.287598		2
1314		7215.727051		2
7542		7215.469238		2
4816		7214.98291		4
6780		7214.385254		2
6766		7212.871582		2
1324		7211.012207		2
6720		7204.896973		2
5164		7201.994629		4
7500		7199.263184		2
1112		7198.173828		4
7446		7194.602539		2
6620		7187.456055		2
2779		7178.179688		1
7342		7165.076172		2
6546		7161.512207		2
6777		7158.306641		2
3738		7157.276855		3
4583		7149.567383		4
5190		7149.004883		4
7655		7137.916992		2
6559		7137.109375		2
4819		7136.246094		4
2775		7134.247559		1
3713		7130.524902		3
7560		7122.506836		2
6652		7121.538574		2
6525		7116.276367		2
6858		7113.668457		2
1515		7109.11377		2
6555		7106.177734		2
2771		7105.184082		1
6882		7103.359375		2
4820		7103.011719		4
7302		7097.910645		2
4815		7097.170898		4
1525		7096.597168		2
6840		7096.104004		2
7327		7092.676758		2
7623		7089.935059		2
7367		7086.545898		2
7478		7085.760742		2
7687		7082.771973		2
1327		7073.979492		2
6532		7070.908691		2
6563		7068.61377		2
1121		7065.557617		4
7433		7064.8125		2
3740		7062.527344		3
7372		7057.535156		2
7539		7056.118652		2
5764		7055.822754		4
3727		7055.257813		3
3686		7054.219727		3
2791		7048.137695		1
5510		7046.310059		4
7659		7044.273438		2
7337		7035.384277		2
6585		7030.001953		2
6819		7025.04834		2
6983		7023.90332		2
3708		7021.86084		3
1142		7008.591309		4
7394		7003.597656		2
5388		6995.853027		4
7237		6994.507324		2
5511		6992.375488		4
6774		6980.659668		2
6551		6963.47168		2
7405		6959.15625		2
2787		6955.943848		1
7688		6947.09082		2
1317		6943.135254		2
7681		6942.55127		2
4814		6941.64209		4
6580		6941.483887		2
1360		6940.413086		2
6567		6937.224609		2
5760		6936.815918		4
7330		6931.783691		2
7563		6926.431641		2
1357		6923.992188		2
1330		6922.404785		2
1737		6921.197754		2
6879		6918.554199		2
6542		6917.160156		2
6763		6911.430176		2
6574		6910.513184		2
5804		6905.375488		4
1377		6904.402344		2
4818		6904.123535		4
4817		6898.189453		4
5300		6896.949707		4
7236		6888.379883		2
4813		6883.589355		4
2774		6883.252441		1
7130		6874.026855		3
3690		6873.939453		3
2770		6873.647461		1
6728		6865.600586		2
7536		6861.77832		2
7362		6852.450684		2
6656		6851.238281		2
6771		6849.325195		2
2783		6848.675781		1
1536		6848.38916		2
5512		6844.922363		4
7503		6832.40918		2
7475		6831.404785		2
5205		6830.3125		3
1110		6827.695313		4
1363		6824.467773		2
7401		6820.729004		2
3707		6816.301758		3
2778		6814.503906		1
6876		6812.697266		2
6616		6810.371582		2
6768		6809.490723		2
7633		6807.517578		2
2795		6804.544922		1
2790		6803.194336		1
6837		6802.202637		2
6639		6801.105957		2
1354		6800.026367		2
3717		6798.836426		3
1111		6796.103516		4
6635		6793.946289		2
6949		6792.32666		2
7586		6775.38623		2
3737		6772.720703		3
6528		6772.429688		2
7437		6768.17334		2
6007		6767.138672		1
6044		6763.816406		3
7338		6762.1875		2
6913		6755.848145		2
1143		6751.463867		4
6765		6750.405762		2
6571		6746.618652		2
6643		6741.990234		2
6547		6739.723145		2
6861		6737.334961		2
3712		6726.953125		3
5301		6724.715332		4
1564		6724.044434		2
1712		6722.59082		2
7636		6711.807617		2
1141		6706.941406		4
49		6702.131836		3
1516		6695.286133		2
2748		6693.595703		1
6896		6693.199219		2
1433		6691.029785		2
6822		6689.406738		2
7577		6689.344727		2
1551		6688.873047		2
7576		6687.010742		2
6512		6686.48877		2
2786		6672.248047		1
1298		6670.752441		2
2747		6668.084473		1
2749		6667.001953		1
5163		6665.643555		4
4844		6657.046875		4
7705		6656.462402		2
3694		6655.362305		3
1333		6647.918457		2
6820		6646.076172		2
7423		6642.37793		2
7578		6641.914063		2
6631		6639.789063		2
7579		6639.431152		2
1057		6637.193848		3
1565		6634.657227		2
4843		6632.448242		4
5389		6631.399902		4
7427		6629.126465		2
1320		6622.402344		2
7365		6620.819336		2
7533		6619.967773		2
7390		6619.967285		2
1366		6610.568359		2
2759		6607.593262		1
7397		6606.27002		2
6521		6604.843262		2
7575		6599.204102		2
7419		6599.006836		2
6762		6598.390137		2
6893		6593.290527		2
7574		6586.393555		2
6627		6585.499512		2
1786		6584.084473		2
6899		6581.502441		2
6864		6571.445313		2
5513		6569.46582		4
1509		6568.436035		2
1776		6568.120605		2
6538		6566.413086		2
4842		6564.807129		4
4839		6560.921387		4
1540		6557.407715		2
4840		6551.34668		4
1466		6550.439941		2
2769		6545.29541		1
4841		6542.979492		4
1302		6536.980957		2
5636		6535.614258		4
6811		6534.718262		2
1351		6532.964844		2
6817		6532.311523		2
6760		6529.328125		2
6584		6522.203613		2
2760		6521.464355		1
7580		6517.222656		2
7566		6517.164551		2
6890		6516.885254		2
7450		6509.668457		2
6859		6504.496094		2
3711		6504.48584		3
6599		6502.816895		2
6783		6499.611816		2
7431		6498.441895		2
6578		6496.612793		2
7326		6494.409668		2
6814		6491.746582		2
6788		6491.728516		2
6543		6487.984863		2
7472		6485.368164		2
6862		6484.134766		2
5302		6483.916016		4
6524		6478.540039		2
2782		6473.190918		1
4838		6471.838379		4
6575		6470.90918		2
4837		6465.400879		4
6808		6465.094727		2
1348		6462.491211		2
6623		6455.008789		2
6792		6444.835938		2
6805		6438.877441		2
1058		6437.619141		3
7323		6430.19043		2
6856		6411.131836		2
6612		6409.176758		2
2761		6407.996582		1
3716		6405.359375		3
1337		6397.483887		2
3698		6394.579102		3
7581		6393.827637		2
6902		6383.641113		2
1369		6382.900879		2
7441		6380.054688		2
5204		6376.106445		3
7506		6374.44043		2
6043		6368.528809		3
7634		6356.14502		2
7635		6353.400391		2
1537		6352.697266		2
5637		6352.543457		4
6853		6351.294434		2
6823		6350.46875		2
6850		6348.842773		2
1306		6347.976563		2
7573		6344.269531		2
6802		6343.564941		2
6929		6342.550293		2
1339		6339.091309		2
1752		6338.900879		2
2794		6329.233398		1
7435		6327.293457		2
7305		6322.574219		2
1467		6321.733398		2
6932		6319.50293		2
7233		6313.905273		2
7415		6311.384277		2
1761		6310.608887		2
5390		6286.913086		4
7530		6283.071777		2
1336		6278.584961		2
7585		6275.362793		2
7371		6272.964844		2
6887		6272.006348		2
6825		6271.830078		2
2765		6270.652344		1
7322		6263.452637		2
7393		6263.399902		2
6935		6246.133789		2
6619		6243.419434		2
3689		6243.107422		3
6865		6232.015137		2
7582		6223.733398		2
5514		6211.126465		4
6926		6208.081543		2
6834		6204.051758		2
6660		6203.615723		2
1524		6199.537109		2
1517		6195.811523		2
57		6193.943848		2
5638		6193.572266		4
1432		6180.535156		2
3682		6175.779297		3
1575		6166.648438		2
6539		6165.009277		2
1109		6161.276855		4
7411		6158.32373		2
7232		6158.111328		2
1504		6154.390625		2
1544		6153.929199		2
7584		6151.089355		2
6905		6148.810547		2
5515		6147.439453		4
5182		6146.795898		4
6588		6143.710938		2
7583		6143.536133		2
6534		6139.339355		2
6968		6138.104492		2
1545		6135.405762		2
6847		6132.756836		2
1100		6129.790527		4
3715		6125.367676		3
7377		6120.879883		2
6938		6118.828125		2
7306		6118.202148		2
7366		6117.399902		2
6799		6116.883301		2
7622		6114.177734		2
1373		6113.544434		2
2768		6111.680176		1
1384		6107.680664		2
7386		6106.794922		2
5391		6106.145996		4
1372		6105.527344		2
7209		6104.421387		2
6579		6098.368652		2
1543		6096.560059		2
3702		6090.912598		3
6965		6085.453125		2
1541		6079.618652		2
5181		6078.433594		4
7428		6068.181152		2
7439		6066.158691		2
1334		6061.59082		2
7424		6060		2
7469		6056.037598		2
6520		6055.578125		2
5303		6046.615723		4
1546		6042.453125		2
6844		6042.121094		2
7332		6038.252441		2
6615		6035.183594		2
3693		6032.417969		3
2744		6032.24707		1
6042		6025.068848		3
6867		6016.917969		2
1542		6012.310547		2
1736		6012.190918		2
7389		6005.614746		2
6647		6005.44043		2
7212		6001.118652		2
3685		5996.965332		3
1325		5994.283203		2
5516		5993.078613		4
6589		5990.933105		2
1375		5977.13623		2
7420		5975.682129		2
2745		5974.106934		1
6517		5972.154785		2
1340		5968.618164		2
7432		5968.375		2
7319		5964.032227		2
6971		5961.850586		2
7458		5960.609863		2
1539		5957.727539		2
7607		5955.509766		2
6608		5954.343262		2
7527		5953.693848		2
7445		5944.821289		2
1572		5936.916504		2
6923		5935.272949		2
1573		5934.785645		2
1322		5932.506348		2
6582		5929.752441		2
5203		5925.556152		3
2746		5923.731934		1
1574		5921.086426		2
7315		5917.806641		2
7658		5900.755371		2
7333		5900.118652		2
1328		5900.053223		2
6759		5897.505371		2
6962		5895.228516		2
1331		5884.105469		2
7491		5883.191406		2
7488		5878.94873		2
2756		5877.502441		1
6611		5867.654785		2
7407		5867.191895		2
7416		5864.615723		2
3681		5862.818848		3
6715		5861.503906		2
5180		5860.528809		4
6883		5855.901855		2
7494		5851.625488		2
6908		5846.208984		2
2757		5830.45166		1
2764		5822.943359		1
6909		5822.023438		2
3688		5816.866699		3
7219		5798.416504		2
6535		5797.693848		2
3697		5796.054199		3
2758		5792.252441		1
6841		5788.806641		2
6796		5786.130859		2
1370		5783.762695		2
7486		5780.472656		2
5392		5775.95459		4
7370		5771.76123		2
1711		5769.361328		2
5639		5767.874512		4
7654		5766.343262		2
3684		5761.595215		3
6516		5761.589844		2
7412		5756.091797		2
3680		5755.353027		3
1547		5749.813477		2
6941		5743.015625		2
6880		5735.075195		2
2767		5731.495605		1
1364		5727.380859		2
5517		5722.487793		4
6594		5718.241211		2
6974		5716.435059		2
6920		5707.952637		2
7496		5707.212891		2
3668		5706.909668		3
7436		5702.181152		2
7385		5696.96582		2
1571		5695.862793		2
6530		5692.27002		2
4581		5690.538086		4
1361		5688.9375		2
6911		5688.700195		2
6651		5687.688965		2
6945		5680.085938		2
6959		5675.905762		2
1785		5672.347656		2
1367		5671.632813		2
6645		5668.04834		2
7466		5659.088867		2
1505		5658.376953		2
6041		5648.100098		3
6952		5646.634277		2
1358		5635.224609		2
1300		5634.850098		2
7483		5624.760254		2
4582		5624.744141		4
3706		5622.890625		3
6725		5617.743652		2
7443		5615.974121		2
3692		5614.927246		3
3687		5613.621094		3
7621		5606.911621		2
6942		5602.441406		2
7524		5601.317871		2
7449		5600.81543		2
7544		5596.205566		2
1319		5595.400879		2
6583		5594.163574		2
6710		5593.934082		2
1355		5593.317871		2
1376		5591.422852		2
1518		5589.382813		2
6641		5588.634766		2
2741		5588.48291		1
6868		5587.455566		2
6978		5580.871582		2
6981		5577.696289		2
7547		5577.532227		2
7403		5566.624512		2
3672		5565.303223		3
1316		5563.782227		2
6838		5549.876953		2
1304		5549.347168		2
7541		5546.153809		2
6607		5543.092773		2
3701		5533.508789		3
6906		5533.423828		2
7499		5520.958008		2
7550		5520.809082		2
7480		5508.577148		2
2742		5496.197266		1
6603		5487.905273		2
6830		5484.741211		2
7696		5484.453125		2
6900		5481.191895		2
7553		5472.87207		2
7408		5472.621582		2
6897		5464.816895		2
6872		5462.094727		2
6877		5461.552734		2
7328		5458.136719		2
7382		5457.364746		2
1570		5449.143066		2
2743		5443.916016		1
7538		5442.756348		2
6637		5442.285156		2
2763		5441.89209		1
1352		5438.225586		2
5304		5436.105469		4
1549		5435.837402		2
6717		5426.401855		2
5518		5423.977539		4
4836		5423.64209		4
5179		5423.157715		4
6894		5422.387695		2
1548		5421.68457		2
7572		5419.587891		2
6531		5419.536133		2
3691		5419.389648		3
4563		5418.12207		4
6891		5415.194824		2
7369		5413.69873		2
6903		5412.440918		2
6513		5410.23584		2
6793		5409.224121		2
6956		5408.367676		2
3676		5408.19873		3
1308		5408.197754		2
7509		5405.188477		2
2753		5401.249023		1
4835		5396.342285		4
3696		5395.01123		3
6944		5387.650879		2
7329		5369.939453		2
1094		5369.152344		4
6939		5368.763672		2
7381		5366.786621		2
2754		5366.086426		1
7440		5358.068359		2
2755		5357.90332		1
5393		5354.192383		4
5197		5349.375		4
6826		5348.578613		2
7313		5343.914063		2
6874		5343.010742		2
7535		5340.178223		2
4831		5338.082031		4
1313		5337.863281		2
4832		5334.458496		4
6977		5332.915039		2
5519		5329.260254		4
3679		5328.766113		3
4834		5327.635254		4
6784		5326.313477		2
1344		5324.207031		2
7556		5323.942383		2
7620		5319.804688		2
6604		5319.661133		2
4833		5314.820313		4
6633		5309.433594		2
7608		5308.160156		2
6912		5304.157227		2
7463		5297.737305		2
6975		5295.698242		2
5198		5283.945313		4
1760		5281.854004		2
2766		5272.508301		1
7477		5271.039063		2
7532		5270.471191		2
6916		5267.90332		2
2739		5267.431152		1
6972		5264.233887		2
7309		5258.137695		2
2740		5254.325195		1
5796		5253.79541		4
6936		5252.833008		2
3705		5249.818848		3
6709		5243.422852		2
4830		5240.97998		4
3656		5240.81543		3
2738		5238.562012		1
6592		5235.919922		2
6655		5232.94043		2
5099		5231.874023		4
7697		5230.362793		2
4829		5227.96875		4
6835		5227.240723		2
6888		5223.976563		2
1349		5221.979004		2
7619		5221.836914		2
6969		5217.342285		2
1510		5212.454102		2
7521		5211.566895		2
6930		5210.978027		2
6933		5208.964844		2
7698		5206.493164		2
1295		5204.124512		2
2750		5203.083984		1
7502		5197.691895		2
7695		5188.553223		2
5079		5185.41748		4
1538		5183.778809		2
3695		5181.335938		3
5784		5181.197266		4
7618		5169.624023		2
6927		5167.333984		2
6649		5167.036133		2
3700		5166.906738		3
6586		5163.906738		2
7529		5163.108398		2
7559		5161.953125		2
6526		5161.593262		2
5305		5159.861328		4
6947		5158.975586		2
7404		5146.745117		2
4575		5145.567871		4
6782		5145.138672		2
3667		5141.052734		3
6283		5136.682129		4
6280		5136.241211		4
1464		5127.240234		2
2751		5122.470215		1
1346		5118.186035		2
7225		5117.92041		2
1380		5115.858887		2
7399		5110.669922		2
5520		5110.221191		4
1417		5108.696777		2
7310		5102.259277		2
2719		5098.023926		1
1569		5095.060059		2
5640		5093.712402		4
6966		5093.679199		2
5101		5093.67041		4
5783		5082.408203		4
7617		5081.567871		2
6790		5077.94043		2
1563		5077.631348		2
6948		5077.341309		2
6629		5077.195801		2
2720		5072.830078		1
27		5071.232422		2
7609		5070.976563		2
2709		5064.110352		1
6279		5061.426758		4
6284		5061.385742		4
5091		5058.480469		4
3660		5056.15625		3
7311		5051.348145		2
7474		5049.570313		2
6757		5048.392578		2
1735		5031.181152		2
7616		5030.9375		2
7699		5030.626465		2
4580		5025.437988		4
2721		5022.776367		1
2752		5018.021973		1
7526		5010.944824		2
1429		5008.407227		2
4561		5007.529297		4
2762		5006.816895		1
6646		5005.628418		2
6963		5002.925781		2
1385		4990.873047		2
6527		4982.112305		2
7447		4980.29834		2
2731		4976.793945		1
3671		4976.730957		3
6924		4974.969727		2
1310		4972.823242		2
1389		4968.835449		2
6832		4965.24707		2
1301		4955.700195		2
3704		4950.562012		3
1093		4949.520508		4
6642		4945.404785		2
1387		4944.413574		2
2732		4941.948242		1
6587		4937.47168		2
6980		4937.115723		2
6281		4934.140625		4
5111		4932.091797		4
1577		4929.723145		2
2733		4926.993164		1
7657		4926.938477		2
5306		4926.753906		4
5196		4925.898926		4
6659		4917.189941		2
7615		4916.584961		2
3678		4915.599609		3
7453		4915.596191		2
4562		4913.327148		4
6278		4910.919922		4
5394		4909.225586		4
1382		4907.023438		2
6282		4904.570313		4
2737		4904.235352		1
7562		4901.430176		2
3699		4899.529785		3
7444		4898.844238		2
7023		4897.423828		2
6277		4889.17627		4
5641		4887.209961		4
7523		4886.483887		2
7471		4876.796875		2
7700		4874.626465		2
5521		4871.933594		4
5113		4868.994629		4
1342		4867.007813		2
7649		4863.400879		2
7460		4861.504883		2
3664		4855.36084		3
6828		4854.126465		2
7400		4839.436035		2
6638		4839.039063		2
1519		4837.650879		2
7605		4817.469727		2
3675		4816.131348		3
1305		4808.007813		2
1386		4805.986328		2
7614		4805.171387		2
7378		4802.654297		2
4554		4785.800781		4
1562		4779.151367		2
6921		4777.848633		2
5642		4771.008301		4
6960		4767.081055		2
5112		4767.029297		4
6634		4761.123535		2
1407		4758.650879		2
6625		4757.567383		2
7505		4754.429688		2
1710		4749.799805		2
5195		4745.172363		4
6653		4744.260254		2
5092		4738.02832		4
3666		4715.63916		3
7689		4711.69043		2
5093		4708.76123		4
5782		4707.841797		4
7324		4705.025391		2
7162		4703.296875		2
7395		4702.746582		2
5102		4699.682617		4
6786		4699.256348		2
1421		4696.62793		2
6870		4691.802246		2
1568		4683.036621		2
5100		4682.915527		4
7701		4681.97168		2
7468		4681.599121		2
1463		4676.279785		2
1784		4670.545898		2
7455		4669.722168		2
1506		4669.429688		2
2708		4668.083496		1
6873		4665.465332		2
7003		4663.964844		2
3655		4656.63916		3
7325		4654.792969		2
1495		4646.067383		2
7493		4642.039551		2
1411		4640.85791		2
6918		4636.789063		2
5395		4636.153809		4
7373		4634.869141		2
5522		4613.966797		4
7613		4612.246582		2
7043		4612.181641		2
6957		4609.016113		2
7151		4609.003906		2
6600		4606.427246		2
7520		4606.26416		2
3703		4601.351563		3
7565		4599.308594		2
7517		4599.126953		2
1378		4598.999023		2
4573		4597.784668		4
1309		4595.970703		2
6591		4582.557129		2
7518		4580.446777		2
1493		4579.970215		2
4574		4576.089355		4
3652		4571.873047		3
4540		4571.175293		4
3670		4564.512695		3
7490		4560.638672		2
7568		4550.293457		2
5154		4544.90332		4
7498		4537.164551		2
5523		4533.687012		4
2716		4522.417969		1
5307		4520.895996		4
7465		4520.018066		2
6630		4519.532715		2
6522		4514.070313		2
7396		4509.682617		2
3659		4504.470215		3
5114		4500.727051		4
3677		4487.36377		3
7714		4472.812988		2
7702		4472.462891		2
